"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9137","frc9181","frc5923","79","9","21","None","Level","26","48","Park","Level","3"
"2","7","blue","frc2969","frc5923","frc9081","36","9","12","None","Level","15","19","None","Level","0"
"3","14","blue","frc4219","frc8144","frc5923","110","10","31","None","Level","42","64","Park","Level","3"
"4","19","blue","frc5923","frc5682","frc3834","78","12","12","None","Level","34","56","Park","Level","1"
"5","23","red","frc5923","frc8598","frc7115","69","6","9","None","Level","28","50","Park","Level","0"
"6","29","red","frc2966","frc7616","frc5923","93","10","28","None","Level","42","50","None","NotLevel","0"
"7","35","red","frc118","frc5923","frc8392","130","12","33","None","Level","50","72","None","Level","4"
"8","40","blue","frc5923","frc8879","frc7091","87","7","25","None","Level","12","32","Docked","Level","3"
"9","46","red","frc9307","frc5923","frc9051","65","9","18","None","Level","29","37","Park","NotLevel","2"
"10","53","red","frc324","frc7691","frc5923","102","12","18","None","NotLevel","46","54","None","NotLevel","2"
"11","61","blue","frc4639","frc5923","frc2882","95","12","30","None","Level","25","55","Park","Level","3"
"12","64","red","frc5923","frc6357","frc5427","117","15","36","None","Level","41","61","Park","Level","3"
