"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3834","frc7091","frc418","60","12","18","None","Level","7","37","Docked","Level","3"
"2","8","blue","frc4587","frc418","frc118","107","15","36","None","Level","31","51","Docked","Level","4"
"3","17","red","frc8879","frc418","frc9051","95","10","31","Docked","Level","27","49","Park","Level","3"
"4","22","red","frc7691","frc9081","frc418","82","6","27","Docked","Level","28","50","Docked","Level","3"
"5","25","blue","frc231","frc5427","frc418","70","10","28","Docked","Level","12","32","Docked","Level","1"
"6","30","red","frc418","frc8392","frc2969","118","6","27","Docked","Level","22","52","Docked","Level","3"
"7","35","blue","frc5908","frc6357","frc418","87","16","37","Docked","Level","13","35","Park","Level","1"
"8","42","red","frc7312","frc418","frc324","108","12","33","Docked","Level","41","55","None","Level","2"
"9","49","red","frc418","frc8144","frc9307","80","9","27","Docked","Level","16","38","Docked","Level","1"
"10","57","red","frc418","frc4639","frc5682","69","12","23","Docked","NotLevel","22","36","Docked","NotLevel","0"
"11","62","blue","frc418","frc5070","frc4219","62","6","24","Docked","Level","28","38","Park","NotLevel","0"
"12","67","blue","frc7115","frc418","frc8625","52","6","15","None","Level","12","20","Docked","NotLevel","2"
