"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5908","frc4587","frc5261","28","0","6","None","Level","12","22","None","Level","0"
"2","10","blue","frc3735","frc5261","frc7691","67","6","9","None","Level","20","28","None","NotLevel","2"
"3","13","red","frc7091","frc8392","frc5261","49","3","6","None","Level","6","28","Docked","Level","2"
"4","20","blue","frc5261","frc7312","frc8625","54","0","14","None","NotLevel","10","30","Docked","Level","1"
"5","27","blue","frc7115","frc5261","frc8144","128","6","12","None","Level","2","22","Docked","Level","2"
"6","33","red","frc7616","frc5261","frc8598","72","0","18","None","Level","17","39","Docked","Level","3"
"7","40","red","frc5070","frc5261","frc9051","59","6","12","None","Level","2","32","Docked","Level","1"
"8","44","blue","frc5261","frc2969","frc8879","90","7","28","None","Level","17","47","Park","Level","3"
"9","49","blue","frc6357","frc5682","frc5261","95","3","21","None","Level","29","59","None","Level","3"
"10","52","blue","frc5261","frc9081","frc9307","42","6","12","None","Level","10","30","None","Level","2"
"11","63","blue","frc5261","frc3834","frc324","115","12","26","None","NotLevel","32","54","Docked","Level","3"
"12","68","red","frc4639","frc118","frc5261","118","15","36","None","Level","39","47","Docked","NotLevel","2"
