"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc118","frc8879","frc231","143","13","34","Docked","Level","47","69","Docked","Level","4"
"2","8","blue","frc4587","frc418","frc118","107","15","36","Docked","Level","31","51","Docked","Level","4"
"3","14","red","frc9137","frc118","frc7115","108","6","24","Docked","Level","37","59","Docked","Level","2"
"4","18","red","frc118","frc2882","frc2969","93","6","24","Docked","Level","24","44","None","Level","3"
"5","24","red","frc7312","frc118","frc6357","97","3","21","None","Level","36","56","Docked","Level","4"
"6","29","blue","frc9081","frc118","frc5427","135","12","33","Docked","Level","49","57","Docked","NotLevel","3"
"7","35","red","frc118","frc5923","frc8392","130","12","33","Docked","Level","50","72","Docked","Level","4"
"8","42","blue","frc7616","frc4219","frc118","99","0","17","None","NotLevel","42","62","None","Level","2"
"9","48","red","frc7691","frc3834","frc118","97","9","30","Docked","Level","32","52","Docked","Level","3"
"10","56","blue","frc118","frc8625","frc3735","114","6","24","Docked","Level","43","65","Docked","Level","4"
"11","59","blue","frc9051","frc5908","frc118","85","6","27","Docked","Level","31","43","Docked","Level","2"
"12","68","red","frc4639","frc118","frc5261","118","15","36","Docked","Level","39","47","None","NotLevel","2"
