"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4639","frc9051","frc7115","48","0","15","Docked","Level","21","23","Docked","NotLevel","0"
"2","11","blue","frc4639","frc9137","frc2966","65","12","24","Docked","Level","9","19","Docked","Level","2"
"3","15","blue","frc6357","frc7691","frc4639","84","3","21","None","Level","16","38","Park","Level","3"
"4","20","red","frc5908","frc324","frc4639","70","3","11","None","NotLevel","24","44","Docked","Level","3"
"5","23","blue","frc8879","frc5070","frc4639","92","10","25","None","Level","25","47","Docked","Level","3"
"6","34","blue","frc8144","frc4639","frc4587","76","15","30","Docked","Level","19","41","None","Level","1"
"7","39","red","frc3735","frc4639","frc4219","99","4","15","Docked","NotLevel","29","59","Docked","Level","4"
"8","44","red","frc5427","frc3834","frc4639","80","15","33","Docked","Level","10","22","Park","NotLevel","0"
"9","51","blue","frc9181","frc4639","frc231","109","13","34","None","Level","23","45","Docked","Level","3"
"10","57","red","frc418","frc4639","frc5682","69","12","23","None","NotLevel","22","36","Docked","NotLevel","0"
"11","61","blue","frc4639","frc5923","frc2882","95","12","30","Docked","Level","25","55","Park","Level","3"
"12","68","red","frc4639","frc118","frc5261","118","15","36","None","Level","39","47","Docked","NotLevel","2"
