"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc324","frc5682","frc4219","116","0","18","None","Level","36","56","Docked","Level","3"
"2","7","red","frc5682","frc7091","frc7312","66","3","21","None","Level","10","40","Docked","Level","3"
"3","12","red","frc5427","frc8625","frc5682","42","3","3","None","Level","14","24","Docked","NotLevel","0"
"4","19","blue","frc5923","frc5682","frc3834","78","12","12","None","Level","34","56","Docked","Level","1"
"5","26","red","frc5682","frc5908","frc2966","45","6","24","Docked","Level","16","16","None","NotLevel","0"
"6","31","red","frc7115","frc8879","frc5682","69","7","28","None","Level","14","26","Docked","NotLevel","2"
"7","38","blue","frc9181","frc5682","frc2882","36","6","9","None","NotLevel","17","17","Docked","NotLevel","0"
"8","43","blue","frc5682","frc3735","frc9081","41","6","9","None","NotLevel","15","27","Docked","Level","0"
"9","49","blue","frc6357","frc5682","frc5261","95","3","21","None","Level","29","59","Docked","Level","3"
"10","52","red","frc5682","frc8392","frc8598","35","3","6","None","Level","9","29","Docked","Level","0"
"11","57","red","frc418","frc4639","frc5682","69","12","23","None","NotLevel","22","36","Docked","NotLevel","0"
"12","68","blue","frc7691","frc5070","frc5682","53","3","15","None","Level","13","33","Docked","Level","1"
