"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9307","frc5427","frc8392","34","9","12","None","Level","8","12","None","NotLevel","0"
"2","9","blue","frc9051","frc4219","frc8392","51","0","17","None","NotLevel","22","24","None","NotLevel","0"
"3","13","red","frc7091","frc8392","frc5261","49","3","6","None","Level","6","28","Park","Level","2"
"4","18","blue","frc8392","frc2966","frc8144","50","6","15","None","Level","10","30","None","Level","0"
"5","24","blue","frc3834","frc9181","frc8392","59","6","12","None","Level","17","37","Docked","Level","0"
"6","30","red","frc418","frc8392","frc2969","118","6","27","None","Level","22","52","Docked","Level","3"
"7","35","red","frc118","frc5923","frc8392","130","12","33","None","Level","50","72","Docked","Level","4"
"8","41","red","frc8392","frc9137","frc6357","79","3","24","None","Level","15","45","None","Level","3"
"9","46","blue","frc8625","frc8392","frc5070","46","0","3","None","Level","23","43","None","Level","0"
"10","52","red","frc5682","frc8392","frc8598","35","3","6","None","Level","9","29","None","Level","0"
"11","58","blue","frc8392","frc7616","frc8879","74","0","21","None","Level","18","38","Park","Level","3"
"12","66","red","frc8392","frc4587","frc3735","46","6","21","None","Level","11","25","None","Level","0"
