"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3834","frc7091","frc418","60","12","18","None","Level","7","37","Park","Level","3"
"2","8","red","frc3834","frc9307","frc8879","76","10","27","None","NotLevel","14","34","Docked","Level","1"
"3","16","blue","frc8625","frc3834","frc4587","56","6","12","None","Level","28","34","Park","NotLevel","2"
"4","19","blue","frc5923","frc5682","frc3834","78","12","12","None","Level","34","56","Docked","Level","1"
"5","24","blue","frc3834","frc9181","frc8392","59","6","12","None","Level","17","37","None","Level","0"
"6","30","blue","frc5908","frc3735","frc3834","41","3","9","None","NotLevel","10","22","Docked","Level","0"
"7","38","red","frc3834","frc7616","frc9137","77","3","21","None","Level","19","41","Docked","Level","3"
"8","44","red","frc5427","frc3834","frc4639","80","15","33","None","Level","10","22","Docked","NotLevel","0"
"9","48","red","frc7691","frc3834","frc118","97","9","30","None","Level","32","52","Park","Level","3"
"10","53","blue","frc2882","frc8144","frc3834","56","6","9","None","Level","10","32","Docked","Level","0"
"11","60","blue","frc7312","frc7115","frc3834","68","0","18","None","Level","8","30","Park","Level","1"
"12","63","blue","frc5261","frc3834","frc324","115","12","26","None","NotLevel","32","54","Docked","Level","3"
