"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2969","frc3735","frc8144","19","0","0","None","Level","6","14","Docked","NotLevel","0"
"2","7","blue","frc2969","frc5923","frc9081","36","9","12","None","Level","15","19","Docked","Level","0"
"3","12","blue","frc324","frc2969","frc6357","118","9","30","None","Level","41","63","None","Level","4"
"4","18","red","frc118","frc2882","frc2969","93","6","24","None","Level","24","44","Docked","Level","3"
"5","27","red","frc8625","frc9051","frc2969","43","0","3","None","Level","17","25","Docked","NotLevel","0"
"6","30","red","frc418","frc8392","frc2969","118","6","27","None","Level","22","52","Docked","Level","3"
"7","36","red","frc231","frc2969","frc7691","92","0","21","None","Level","24","46","Docked","Level","1"
"8","44","blue","frc5261","frc2969","frc8879","90","7","28","None","Level","17","47","Docked","Level","3"
"9","50","blue","frc7091","frc2969","frc4219","74","3","20","None","NotLevel","14","22","Docked","NotLevel","2"
"10","54","blue","frc2969","frc7115","frc5908","12","0","6","None","Level","6","6","Docked","Level","0"
"11","62","red","frc2969","frc8598","frc9181","81","10","28","None","Level","22","28","None","NotLevel","2"
"12","65","blue","frc7616","frc9307","frc2969","68","0","18","None","Level","23","45","Docked","Level","1"
