"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2969","frc3735","frc8144","19","0","0","None","Level","6","14","None","NotLevel","0"
"2","11","red","frc231","frc8144","frc5908","64","4","10","None","Level","14","34","None","Level","0"
"3","14","blue","frc4219","frc8144","frc5923","110","10","31","None","Level","42","64","Docked","Level","3"
"4","18","blue","frc8392","frc2966","frc8144","50","6","15","None","Level","10","30","None","Level","0"
"5","27","blue","frc7115","frc5261","frc8144","128","6","12","None","Level","2","22","None","Level","2"
"6","34","blue","frc8144","frc4639","frc4587","76","15","30","None","Level","19","41","None","Level","1"
"7","37","blue","frc5427","frc7312","frc8144","42","6","6","None","Level","19","21","Docked","NotLevel","0"
"8","45","red","frc8144","frc7691","frc9181","65","6","21","None","Level","24","34","Park","Level","2"
"9","49","red","frc418","frc8144","frc9307","80","9","27","None","Level","16","38","None","Level","1"
"10","53","blue","frc2882","frc8144","frc3834","56","6","9","None","Level","10","32","None","Level","0"
"11","58","red","frc8144","frc9137","frc324","72","9","17","None","NotLevel","25","45","Docked","Level","1"
"12","67","red","frc8144","frc9081","frc7091","51","6","9","None","Level","18","22","None","NotLevel","0"
