"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc118","frc8879","frc231","143","13","34","None","Level","47","69","Docked","Level","4"
"2","8","red","frc3834","frc9307","frc8879","76","10","27","Docked","NotLevel","14","34","Docked","Level","1"
"3","17","red","frc8879","frc418","frc9051","95","10","31","None","Level","27","49","Docked","Level","3"
"4","23","blue","frc8879","frc5070","frc4639","92","10","25","Docked","Level","25","47","Docked","Level","3"
"5","26","blue","frc8879","frc3735","frc8598","84","4","22","Docked","Level","22","52","Docked","Level","3"
"6","31","red","frc7115","frc8879","frc5682","69","7","28","Docked","Level","14","26","Docked","NotLevel","2"
"7","40","blue","frc5923","frc8879","frc7091","87","7","25","Docked","Level","12","32","Docked","Level","3"
"8","44","blue","frc5261","frc2969","frc8879","90","7","28","Docked","Level","17","47","Docked","Level","3"
"9","51","red","frc8879","frc8625","frc5908","68","4","13","None","NotLevel","20","28","Docked","NotLevel","0"
"10","55","blue","frc4219","frc6357","frc8879","87","7","28","None","Level","24","44","Docked","Level","3"
"11","58","blue","frc8392","frc7616","frc8879","74","0","21","Docked","Level","18","38","Docked","Level","3"
"12","63","red","frc9081","frc8879","frc2966","86","9","30","Docked","Level","24","36","Docked","NotLevel","0"
