"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3482","frc3189","frc7528","61","4","4","None","Level","35","57","Docked","Level","0"
"2","10","blue","frc4159","frc7528","frc1678","139","18","36","None","Level","51","73","Docked","Level","4"
"3","23","red","frc9114","frc7528","frc1072","87","6","21","None","Level","24","46","Docked","Level","3"
"4","31","red","frc8768","frc7528","frc2637","76","0","15","None","Level","24","36","None","NotLevel","2"
"5","38","blue","frc199","frc7401","frc7528","16","3","9","None","Level","5","7","None","NotLevel","0"
"6","45","blue","frc2367","frc7528","frc1458","55","0","11","None","NotLevel","17","39","Docked","Level","1"
"7","54","red","frc7528","frc2489","frc2141","79","0","3","None","Level","26","56","Park","Level","3"
"8","61","blue","frc7528","frc3598","frc253","55","9","24","None","Level","20","26","Docked","NotLevel","0"
"9","68","blue","frc7528","frc751","frc4135","59","15","15","None","NotLevel","19","29","Docked","NotLevel","0"
"10","76","red","frc1662","frc8091","frc7528","61","6","18","None","Level","19","33","Docked","NotLevel","0"
