"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5728","frc5274","frc7667","106","9","24","None","Level","25","33","Docked","NotLevel","2"
"2","12","red","frc5728","frc8793","frc254","139","18","36","None","Level","46","68","None","Level","4"
"3","21","red","frc1280","frc3482","frc5728","47","4","10","None","Level","12","32","None","Level","0"
"4","27","red","frc5458","frc199","frc5728","56","3","14","None","NotLevel","17","37","Docked","Level","1"
"5","34","blue","frc4643","frc6662","frc5728","72","6","24","None","Level","18","38","None","Level","1"
"6","41","blue","frc1662","frc5728","frc6941","86","10","28","None","Level","21","43","Docked","Level","1"
"7","49","blue","frc5728","frc1072","frc2204","87","10","28","None","Level","20","34","Docked","Level","2"
"8","56","red","frc2637","frc5728","frc7401","135","6","21","None","Level","14","34","Docked","Level","3"
"9","62","blue","frc5700","frc5728","frc2367","83","6","24","None","Level","14","44","None","Level","1"
"10","76","blue","frc2489","frc7137","frc5728","62","3","17","None","NotLevel","18","40","None","Level","3"
