"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1458","frc6981","frc199","33","6","6","None","NotLevel","12","22","None","Level","0"
"2","14","blue","frc6981","frc8768","frc1280","24","0","0","None","Level","2","14","Docked","Level","0"
"3","19","blue","frc6981","frc1662","frc2367","84","0","15","None","Level","12","34","Docked","Level","1"
"4","24","blue","frc2637","frc3501","frc6981","66","3","14","None","NotLevel","12","42","Docked","Level","1"
"5","33","red","frc254","frc9114","frc6981","103","15","30","None","Level","31","53","Docked","Level","4"
"6","41","red","frc1072","frc8793","frc6981","107","12","30","None","Level","37","57","Docked","Level","3"
"7","54","blue","frc751","frc6981","frc701","48","3","6","None","Level","13","27","Docked","NotLevel","0"
"8","59","red","frc5026","frc6981","frc6941","74","12","26","None","NotLevel","21","43","None","Level","1"
"9","64","red","frc4159","frc6981","frc6662","92","9","27","None","Level","33","55","Docked","Level","3"
"10","71","blue","frc6981","frc3598","frc3189","66","12","24","None","Level","15","37","Docked","Level","3"
