"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5419","frc4159","frc1280","115","7","25","Docked","Level","43","65","Docked","Level","3"
"2","13","red","frc5419","frc6662","frc751","95","3","21","Docked","Level","29","49","Docked","Level","3"
"3","20","blue","frc1458","frc701","frc5419","97","7","25","Docked","Level","27","47","Docked","Level","2"
"4","30","red","frc766","frc5419","frc1072","129","9","23","None","NotLevel","44","66","Park","Level","4"
"5","38","red","frc7667","frc5700","frc5419","106","10","28","Docked","Level","26","48","Park","Level","3"
"6","43","blue","frc2551","frc5419","frc5026","154","21","39","Docked","Level","53","75","Park","Level","4"
"7","50","red","frc5419","frc2288","frc8768","124","6","24","Docked","Level","43","65","Docked","Level","4"
"8","59","blue","frc3501","frc5419","frc8091","94","3","21","Docked","Level","31","53","Docked","Level","3"
"9","65","blue","frc2141","frc3189","frc5419","78","7","18","Docked","NotLevel","23","45","Docked","Level","3"
"10","70","blue","frc5458","frc5419","frc1678","149","15","33","Docked","Level","59","81","Docked","Level","4"
