"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3482","frc3189","frc7528","61","4","4","None","Level","35","57","Park","Level","0"
"2","9","blue","frc5700","frc3482","frc6941","101","15","33","None","Level","23","33","Docked","NotLevel","2"
"3","21","red","frc1280","frc3482","frc5728","47","4","10","None","Level","12","32","Docked","Level","0"
"4","28","red","frc3482","frc7401","frc7137","50","4","10","None","Level","19","25","Docked","NotLevel","0"
"5","33","blue","frc701","frc2288","frc3482","63","7","7","None","Level","21","41","Park","Level","0"
"6","44","blue","frc8768","frc253","frc3482","82","10","28","None","Level","20","34","Docked","NotLevel","1"
"7","49","red","frc6662","frc6619","frc3482","77","4","25","None","Level","27","37","Docked","NotLevel","0"
"8","55","blue","frc3482","frc2035","frc1678","113","18","29","None","NotLevel","38","44","Park","NotLevel","3"
"9","65","red","frc1072","frc7686","frc3482","65","10","13","None","Level","22","42","Docked","Level","0"
"10","72","blue","frc8793","frc3482","frc2204","77","10","25","None","Level","35","47","Docked","Level","2"
