"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8768","frc5458","frc1662","74","6","9","None","NotLevel","33","55","Park","Level","1"
"2","14","blue","frc6981","frc8768","frc1280","24","0","0","None","Level","2","14","Docked","Level","0"
"3","23","blue","frc8091","frc8768","frc4643","67","3","15","Docked","Level","15","37","Docked","Level","1"
"4","31","red","frc8768","frc7528","frc2637","76","0","15","None","Level","24","36","Docked","NotLevel","2"
"5","37","red","frc5274","frc8768","frc766","125","7","28","None","Level","40","62","Docked","Level","4"
"6","44","blue","frc8768","frc253","frc3482","82","10","28","Docked","Level","20","34","Docked","NotLevel","1"
"7","50","red","frc5419","frc2288","frc8768","124","6","24","None","Level","43","65","Park","Level","4"
"8","55","red","frc8793","frc6662","frc8768","102","6","27","None","Level","33","55","Docked","Level","2"
"9","67","blue","frc7667","frc2551","frc8768","114","7","22","None","Level","45","67","Docked","Level","4"
"10","75","blue","frc8768","frc5700","frc3257","102","12","27","Docked","Level","33","55","Docked","Level","1"
