"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6941","frc751","frc2288","74","15","15","None","Level","22","44","Docked","Level","0"
"2","8","red","frc7137","frc8091","frc2288","65","6","18","None","Level","22","42","Docked","Level","1"
"3","18","red","frc3257","frc6619","frc2288","74","12","15","None","Level","32","44","Docked","NotLevel","2"
"4","27","blue","frc1678","frc2288","frc2489","119","15","30","None","Level","39","59","Docked","Level","4"
"5","33","blue","frc701","frc2288","frc3482","63","7","7","None","Level","21","41","Docked","Level","0"
"6","45","red","frc2288","frc4159","frc7667","72","8","23","None","Level","15","29","Park","NotLevel","2"
"7","50","red","frc5419","frc2288","frc8768","124","6","24","None","Level","43","65","Park","Level","4"
"8","58","red","frc2288","frc7686","frc1662","86","14","26","None","Level","28","38","Docked","NotLevel","2"
"9","63","blue","frc2288","frc2035","frc5274","96","3","18","None","Level","36","58","Docked","Level","2"
"10","73","blue","frc4135","frc2288","frc5026","108","12","23","None","NotLevel","43","65","Docked","Level","4"
