"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5728","frc5274","frc7667","106","9","24","None","Level","25","33","Park","NotLevel","2"
"2","11","blue","frc7667","frc1662","frc1072","98","14","29","None","Level","29","49","None","Level","1"
"3","17","red","frc3598","frc7667","frc6941","85","20","38","None","Level","21","27","None","NotLevel","0"
"4","29","red","frc4643","frc7667","frc1280","36","4","10","None","Level","15","21","Park","NotLevel","0"
"5","38","red","frc7667","frc5700","frc5419","106","10","28","None","Level","26","48","None","Level","3"
"6","45","red","frc2288","frc4159","frc7667","72","8","23","None","Level","15","29","Docked","NotLevel","2"
"7","53","blue","frc7667","frc253","frc5458","90","10","28","None","Level","20","42","Park","Level","3"
"8","60","blue","frc3189","frc7667","frc3257","89","10","16","None","Level","41","43","None","NotLevel","2"
"9","67","blue","frc7667","frc2551","frc8768","114","7","22","None","Level","45","67","None","Level","4"
"10","75","red","frc199","frc254","frc7667","145","19","37","None","Level","49","71","Park","Level","4"
