"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8768","frc5458","frc1662","74","6","9","None","NotLevel","33","55","Docked","Level","1"
"2","12","blue","frc7686","frc5458","frc3501","63","3","15","Docked","Level","8","28","Docked","Level","1"
"3","17","blue","frc5458","frc4135","frc254","122","19","37","None","Level","33","55","Docked","Level","4"
"4","27","red","frc5458","frc199","frc5728","56","3","14","Docked","NotLevel","17","37","Docked","Level","1"
"5","32","red","frc2035","frc5458","frc2489","61","7","18","Docked","NotLevel","18","38","Park","Level","1"
"6","44","red","frc3189","frc8091","frc5458","107","6","9","None","Level","23","53","Docked","Level","3"
"7","53","blue","frc7667","frc253","frc5458","90","10","28","Docked","Level","20","42","Docked","Level","3"
"8","58","blue","frc5458","frc1280","frc766","73","6","9","None","Level","32","44","Docked","NotLevel","1"
"9","64","blue","frc7401","frc4643","frc5458","79","6","18","Docked","Level","19","41","Docked","Level","1"
"10","70","blue","frc5458","frc5419","frc1678","149","15","33","None","Level","59","81","Docked","Level","4"
"11","77","red","frc2637","frc751","frc5458","63","6","24","None","Level","14","34","Docked","Level","1"
