"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc2637","frc2141","frc6619","88","9","24","None","Level","24","44","Docked","Level","3"
"2","13","blue","frc5274","frc6619","frc8091","56","7","22","None","Level","14","24","Park","NotLevel","0"
"3","18","red","frc3257","frc6619","frc2288","74","12","15","None","Level","32","44","None","NotLevel","2"
"4","25","blue","frc6619","frc2367","frc7686","61","7","13","None","Level","24","28","Park","Level","0"
"5","32","blue","frc6619","frc3501","frc2551","79","9","23","None","NotLevel","21","51","Park","Level","3"
"6","40","blue","frc254","frc701","frc6619","108","15","30","None","Level","44","48","None","Level","1"
"7","49","red","frc6662","frc6619","frc3482","77","4","25","None","Level","27","37","Park","NotLevel","0"
"8","61","red","frc2489","frc199","frc6619","56","6","15","None","Level","14","26","Docked","NotLevel","2"
"9","67","red","frc6619","frc1662","frc8793","85","10","28","None","Level","20","42","Park","Level","1"
"10","74","blue","frc6941","frc6619","frc766","110","18","39","None","Level","24","46","None","Level","4"
