"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1458","frc6981","frc199","33","6","6","None","NotLevel","12","22","Docked","Level","0"
"2","15","blue","frc2551","frc199","frc9114","80","3","6","None","NotLevel","34","54","Docked","Level","2"
"3","21","blue","frc199","frc4159","frc751","92","9","15","None","NotLevel","28","40","Docked","Level","2"
"4","27","red","frc5458","frc199","frc5728","56","3","14","None","NotLevel","17","37","Docked","Level","1"
"5","38","blue","frc199","frc7401","frc7528","16","3","9","None","Level","5","7","Docked","NotLevel","0"
"6","46","red","frc7686","frc4135","frc199","78","7","13","None","NotLevel","20","50","Docked","Level","1"
"7","52","blue","frc7137","frc3501","frc199","73","9","15","None","Level","18","48","Park","Level","1"
"8","61","red","frc2489","frc199","frc6619","56","6","15","None","Level","14","26","Docked","NotLevel","2"
"9","66","red","frc3598","frc199","frc8091","58","0","3","None","Level","18","40","Docked","Level","0"
"10","75","red","frc199","frc254","frc7667","145","19","37","None","Level","49","71","Docked","Level","4"
