"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5419","frc4159","frc1280","115","7","25","None","Level","43","65","Docked","Level","3"
"2","10","blue","frc4159","frc7528","frc1678","139","18","36","None","Level","51","73","Docked","Level","4"
"3","21","blue","frc199","frc4159","frc751","92","9","15","None","NotLevel","28","40","Docked","Level","2"
"4","26","red","frc2551","frc4159","frc254","166","15","33","None","Level","61","83","Docked","Level","4"
"5","35","blue","frc1662","frc3257","frc4159","72","12","18","None","NotLevel","24","44","Docked","Level","0"
"6","45","red","frc2288","frc4159","frc7667","72","8","23","Docked","Level","15","29","Docked","NotLevel","2"
"7","50","blue","frc4159","frc1458","frc3598","86","12","23","None","NotLevel","26","48","Docked","Level","1"
"8","57","red","frc2367","frc1072","frc4159","96","12","30","None","Level","31","51","Docked","Level","1"
"9","64","red","frc4159","frc6981","frc6662","92","9","27","None","Level","33","55","Docked","Level","3"
"10","74","red","frc9114","frc7401","frc4159","54","4","12","Docked","NotLevel","15","37","Docked","Level","1"
