"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3482","frc3189","frc7528","61","4","4","None","Level","35","57","Docked","Level","0"
"2","11","red","frc3189","frc5026","frc701","109","15","33","None","Level","27","49","Docked","Level","3"
"3","18","blue","frc5274","frc7686","frc3189","59","4","19","None","Level","15","35","Docked","Level","1"
"4","26","blue","frc3189","frc2035","frc751","47","9","12","None","Level","8","20","None","NotLevel","0"
"5","34","red","frc1280","frc3189","frc7137","84","12","30","Docked","Level","22","44","Docked","Level","3"
"6","44","red","frc3189","frc8091","frc5458","107","6","9","None","Level","23","53","Docked","Level","3"
"7","52","red","frc6941","frc4135","frc3189","87","16","34","Docked","Level","37","43","Docked","NotLevel","2"
"8","60","blue","frc3189","frc7667","frc3257","89","10","16","None","Level","41","43","Docked","NotLevel","2"
"9","65","blue","frc2141","frc3189","frc5419","78","7","18","None","NotLevel","23","45","Docked","Level","3"
"10","71","blue","frc6981","frc3598","frc3189","66","12","24","None","Level","15","37","None","Level","3"
