"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3598","frc2035","frc5700","77","3","18","None","Level","14","24","None","Level","0"
"2","9","red","frc4643","frc3257","frc2035","56","0","3","None","Level","24","28","None","NotLevel","0"
"3","16","red","frc7401","frc5026","frc2035","69","6","20","None","NotLevel","22","44","Docked","Level","1"
"4","26","blue","frc3189","frc2035","frc751","47","9","12","None","Level","8","20","None","NotLevel","0"
"5","32","red","frc2035","frc5458","frc2489","61","7","18","None","NotLevel","18","38","Docked","Level","1"
"6","39","red","frc4135","frc3501","frc2035","93","4","22","None","Level","16","36","Park","Level","3"
"7","47","blue","frc2035","frc254","frc2637","187","15","33","None","Level","57","79","Docked","Level","4"
"8","55","blue","frc3482","frc2035","frc1678","113","18","29","None","NotLevel","38","44","None","NotLevel","3"
"9","63","blue","frc2288","frc2035","frc5274","96","3","18","None","Level","36","58","None","Level","2"
"10","71","red","frc2035","frc701","frc7686","30","4","4","None","Level","6","16","Docked","NotLevel","0"
