"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7686","frc2489","frc2551","70","12","18","None","Level","27","27","None","Level","2"
"2","16","blue","frc2204","frc2637","frc2489","117","10","25","None","Level","42","62","Docked","Level","4"
"3","22","red","frc7401","frc253","frc2489","75","4","7","None","Level","8","38","Docked","Level","1"
"4","27","blue","frc1678","frc2288","frc2489","119","15","30","None","Level","39","59","None","Level","4"
"5","32","red","frc2035","frc5458","frc2489","61","7","18","None","NotLevel","18","38","Docked","Level","1"
"6","42","blue","frc3257","frc2489","frc6662","102","9","30","None","Level","32","52","None","Level","3"
"7","54","red","frc7528","frc2489","frc2141","79","0","3","None","Level","26","56","Docked","Level","3"
"8","61","red","frc2489","frc199","frc6619","56","6","15","None","Level","14","26","None","NotLevel","2"
"9","69","blue","frc2489","frc6941","frc9114","72","6","21","None","Level","21","41","Docked","Level","1"
"10","76","blue","frc2489","frc7137","frc5728","62","3","17","None","NotLevel","18","40","Docked","Level","3"
