"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc354","frc7272","frc6636","92","4","10","None","Level","23","45","Docked","Level","2"
"2","12","red","frc7272","frc2344","frc6880","50","0","15","None","Level","21","25","Docked","Level","2"
"3","18","blue","frc353","frc7272","frc640","83","4","22","None","Level","26","46","Docked","Level","3"
"4","31","red","frc743","frc5421","frc7272","34","0","3","None","Level","9","31","Docked","Level","0"
"5","41","blue","frc6590","frc335","frc7272","52","0","14","None","NotLevel","18","38","Park","Level","1"
"6","50","red","frc7272","frc2601","frc7668","93","10","28","None","Level","33","55","Docked","Level","1"
"7","58","red","frc9030","frc3950","frc7272","84","6","12","None","Level","48","52","Park","Level","0"
"8","63","blue","frc1796","frc7272","frc3017","114","6","24","None","Level","43","65","Docked","Level","4"
"9","70","blue","frc7272","frc7730","frc8739","35","6","12","None","NotLevel","10","18","Docked","NotLevel","0"
"10","83","blue","frc8159","frc333","frc7272","100","6","24","None","Level","34","56","Docked","Level","3"
