"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc426","frc5123","frc2601","81","6","21","None","Level","33","45","Docked","Level","2"
"2","16","red","frc426","frc8159","frc9295","43","3","11","None","NotLevel","10","32","Docked","Level","1"
"3","21","blue","frc2344","frc426","frc369","100","6","20","None","NotLevel","48","70","Park","Level","3"
"4","33","blue","frc3017","frc426","frc7730","38","6","6","None","Level","10","22","None","NotLevel","0"
"5","38","blue","frc8346","frc426","frc6648","29","6","12","None","Level","7","17","None","NotLevel","0"
"6","43","red","frc6636","frc1601","frc426","17","0","3","None","Level","6","14","Park","NotLevel","0"
"7","51","blue","frc5806","frc1796","frc426","97","6","21","None","Level","36","56","Docked","Level","3"
"8","62","red","frc5665","frc6590","frc426","83","12","23","None","NotLevel","18","40","Docked","Level","3"
"9","69","blue","frc426","frc5298","frc3950","36","12","15","None","Level","4","16","Docked","Level","0"
"10","77","blue","frc4012","frc1155","frc426","56","6","9","None","NotLevel","25","47","Park","Level","0"
