"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7840","frc1155","frc2265","54","12","15","None","NotLevel","14","34","None","Level","0"
"2","11","blue","frc6911","frc1155","frc2869","74","16","37","None","Level","23","27","Park","NotLevel","0"
"3","19","red","frc1155","frc7036","frc334","49","9","15","None","Level","14","34","Docked","Level","0"
"4","26","blue","frc1155","frc3760","frc640","26","0","3","None","NotLevel","18","18","Docked","NotLevel","0"
"5","35","blue","frc1155","frc6806","frc1796","83","12","18","None","Level","39","45","Docked","NotLevel","2"
"6","42","red","frc353","frc5123","frc1155","84","4","19","None","Level","28","50","Park","Level","3"
"7","52","red","frc7730","frc3004","frc1155","74","6","18","Docked","Level","16","22","None","NotLevel","0"
"8","61","blue","frc1155","frc7718","frc5806","39","6","9","None","NotLevel","13","25","None","NotLevel","0"
"9","70","red","frc9295","frc6636","frc1155","51","6","9","None","NotLevel","22","42","Park","Level","2"
"10","77","blue","frc4012","frc1155","frc426","56","6","9","None","NotLevel","25","47","Docked","Level","0"
"11","84","red","frc369","frc354","frc1155","114","10","16","None","Level","48","68","Docked","Level","3"
