"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc369","frc5665","frc1601","87","12","27","Docked","Level","20","40","Docked","Level","3"
"2","11","red","frc694","frc3017","frc5665","86","13","28","Docked","Level","26","48","Docked","Level","3"
"3","23","red","frc5665","frc8159","frc9052","69","6","21","Docked","Level","21","43","Docked","Level","3"
"4","29","blue","frc5665","frc7840","frc5298","70","9","12","None","NotLevel","21","43","Docked","Level","0"
"5","39","red","frc3004","frc5806","frc5665","55","6","18","None","Level","13","27","Docked","NotLevel","0"
"6","50","blue","frc9030","frc333","frc5665","97","12","30","Docked","Level","30","52","Docked","Level","3"
"7","57","red","frc2869","frc5665","frc640","59","6","21","Docked","Level","8","28","Docked","Level","1"
"8","62","red","frc5665","frc6590","frc426","83","12","23","Docked","NotLevel","18","40","Docked","Level","3"
"9","72","blue","frc7036","frc5665","frc8570","106","15","33","None","Level","31","53","Docked","Level","2"
"10","82","blue","frc4571","frc5665","frc5421","101","12","30","Docked","Level","39","51","Docked","NotLevel","2"
