"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc9295","frc3004","frc334","51","3","6","None","Level","10","30","Docked","Level","0"
"2","13","red","frc7718","frc334","frc2895","11","0","3","None","Level","4","8","None","Level","0"
"3","19","red","frc1155","frc7036","frc334","49","9","15","None","Level","14","34","None","Level","0"
"4","26","red","frc8570","frc9030","frc334","48","3","9","None","NotLevel","26","34","None","NotLevel","2"
"5","36","blue","frc3950","frc334","frc6911","87","15","33","None","Level","22","44","Docked","Level","3"
"6","45","blue","frc743","frc5298","frc334","42","4","15","None","NotLevel","16","22","None","NotLevel","0"
"7","51","red","frc334","frc6880","frc354","63","4","7","None","Level","22","36","Docked","NotLevel","0"
"8","60","blue","frc334","frc369","frc8346","56","9","12","None","Level","14","34","Docked","Level","0"
"9","68","blue","frc334","frc2265","frc694","105","15","26","None","NotLevel","34","42","None","NotLevel","3"
"10","79","red","frc335","frc334","frc353","95","7","28","None","Level","25","47","None","Level","4"
