"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc353","frc8739","frc7036","88","4","19","Docked","Level","27","49","Park","Level","1"
"2","10","blue","frc3419","frc353","frc9030","85","11","29","None","Level","32","36","Docked","NotLevel","1"
"3","18","blue","frc353","frc7272","frc640","83","4","22","Docked","Level","26","46","Park","Level","3"
"4","28","red","frc2344","frc333","frc353","151","10","28","None","Level","54","76","Docked","Level","4"
"5","42","red","frc353","frc5123","frc1155","84","4","19","Docked","Level","28","50","Docked","Level","3"
"6","47","red","frc6806","frc353","frc4012","102","8","29","Docked","Level","31","53","Park","Level","4"
"7","52","blue","frc353","frc8346","frc5421","79","8","29","Docked","Level","18","40","Park","Level","3"
"8","66","red","frc2869","frc353","frc8570","100","8","17","None","NotLevel","28","58","Docked","Level","3"
"9","72","red","frc1880","frc1796","frc353","110","10","24","None","NotLevel","46","66","Park","Level","4"
"10","79","red","frc335","frc334","frc353","95","7","28","Docked","Level","25","47","Docked","Level","4"
