"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc353","frc8739","frc7036","88","4","19","None","Level","27","49","Park","Level","1"
"2","9","red","frc1880","frc7036","frc9052","24","3","6","None","Level","6","8","Park","Level","0"
"3","19","red","frc1155","frc7036","frc334","49","9","15","None","Level","14","34","Docked","Level","0"
"4","27","red","frc7036","frc2895","frc2869","61","10","13","None","NotLevel","13","33","Docked","Level","0"
"5","34","blue","frc6880","frc7036","frc333","83","12","24","None","Level","27","49","Docked","Level","1"
"6","45","red","frc354","frc7730","frc7036","82","10","16","None","NotLevel","24","46","Park","Level","2"
"7","54","red","frc7036","frc4012","frc2265","72","9","20","None","NotLevel","22","42","Docked","Level","1"
"8","64","blue","frc3004","frc3760","frc7036","26","6","9","None","Level","9","17","Park","NotLevel","0"
"9","72","blue","frc7036","frc5665","frc8570","106","15","33","None","Level","31","53","Park","Level","2"
"10","77","red","frc1796","frc7036","frc1601","121","12","33","None","Level","39","61","Docked","Level","3"
