"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc5806","frc335","frc640","29","0","0","None","Level","2","24","Docked","Level","2"
"2","16","blue","frc335","frc9052","frc369","87","6","17","None","NotLevel","30","50","Docked","Level","3"
"3","24","red","frc694","frc335","frc7718","105","15","30","None","Level","33","55","None","Level","4"
"4","30","red","frc354","frc2601","frc335","115","10","24","None","NotLevel","44","64","Docked","Level","3"
"5","41","blue","frc6590","frc335","frc7272","52","0","14","None","NotLevel","18","38","Park","Level","1"
"6","49","blue","frc5123","frc2869","frc335","24","4","4","None","Level","11","15","None","NotLevel","0"
"7","56","red","frc8739","frc335","frc5298","63","12","18","None","Level","15","35","None","Level","0"
"8","65","blue","frc2344","frc7668","frc335","52","4","7","None","NotLevel","28","40","Docked","Level","0"
"9","74","red","frc335","frc3760","frc6806","17","6","9","None","NotLevel","6","8","Docked","NotLevel","0"
"10","79","red","frc335","frc334","frc353","95","7","28","None","Level","25","47","None","Level","4"
