"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5298","frc2869","frc8346","61","10","21","Docked","NotLevel","19","25","Docked","NotLevel","0"
"2","14","red","frc5298","frc3004","frc6806","58","12","23","Docked","NotLevel","13","35","Docked","Level","3"
"3","21","red","frc9030","frc5421","frc5298","45","4","4","None","Level","22","36","Docked","NotLevel","0"
"4","29","blue","frc5665","frc7840","frc5298","70","9","12","None","NotLevel","21","43","Docked","Level","0"
"5","39","blue","frc5298","frc8570","frc4571","102","12","27","None","Level","33","55","Park","Level","3"
"6","45","blue","frc743","frc5298","frc334","42","4","15","Docked","NotLevel","16","22","None","NotLevel","0"
"7","56","red","frc8739","frc335","frc5298","63","12","18","None","Level","15","35","Docked","Level","0"
"8","63","red","frc640","frc5298","frc2601","108","12","30","None","Level","41","63","Docked","Level","1"
"9","69","blue","frc426","frc5298","frc3950","36","12","15","None","Level","4","16","Docked","Level","0"
"10","79","blue","frc3760","frc5298","frc2895","63","6","17","Docked","NotLevel","19","41","Docked","Level","1"
