"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7840","frc1155","frc2265","54","12","15","None","NotLevel","14","34","None","Level","0"
"2","15","red","frc5421","frc7840","frc6636","28","0","0","None","Level","18","18","Docked","NotLevel","0"
"3","20","blue","frc8570","frc7840","frc3760","67","0","6","None","NotLevel","24","46","Docked","Level","0"
"4","29","blue","frc5665","frc7840","frc5298","70","9","12","None","NotLevel","21","43","Docked","Level","0"
"5","37","blue","frc640","frc354","frc7840","54","4","7","None","NotLevel","20","42","None","Level","0"
"6","42","blue","frc2601","frc7718","frc7840","81","9","27","None","Level","33","39","Docked","NotLevel","0"
"7","55","red","frc7840","frc9295","frc3017","63","6","12","None","Level","14","36","Park","Level","0"
"8","60","red","frc6911","frc7840","frc4012","84","6","20","None","NotLevel","29","49","None","Level","3"
"9","73","red","frc3004","frc4571","frc7840","100","3","3","None","Level","5","17","Docked","Level","2"
"10","83","red","frc7840","frc6648","frc6806","59","12","15","None","Level","19","39","Docked","Level","0"
