"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc7730","frc6806","frc7718","31","9","9","None","NotLevel","8","12","Docked","NotLevel","0"
"2","17","blue","frc7730","frc1601","frc6590","55","9","24","None","Level","15","21","None","NotLevel","0"
"3","25","blue","frc4012","frc7730","frc6880","41","3","6","None","Level","8","30","Park","Level","0"
"4","33","blue","frc3017","frc426","frc7730","38","6","6","None","Level","10","22","Docked","NotLevel","0"
"5","40","red","frc2265","frc7730","frc8159","55","3","6","None","NotLevel","17","39","Park","Level","0"
"6","45","red","frc354","frc7730","frc7036","82","10","16","None","NotLevel","24","46","Docked","Level","2"
"7","52","red","frc7730","frc3004","frc1155","74","6","18","None","Level","16","22","None","NotLevel","0"
"8","65","red","frc4571","frc3419","frc7730","101","12","24","None","Level","30","52","Docked","Level","4"
"9","70","blue","frc7272","frc7730","frc8739","35","6","12","None","NotLevel","10","18","None","NotLevel","0"
"10","76","red","frc6636","frc640","frc7730","53","3","6","None","NotLevel","12","22","Park","Level","0"
