"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3760","frc1796","frc2344","111","0","18","None","Level","51","73","Docked","Level","4"
"2","12","blue","frc354","frc8346","frc3760","35","4","4","None","NotLevel","12","26","Park","NotLevel","0"
"3","20","blue","frc8570","frc7840","frc3760","67","0","6","None","NotLevel","24","46","None","Level","0"
"4","26","blue","frc1155","frc3760","frc640","26","0","3","None","NotLevel","18","18","Park","NotLevel","0"
"5","38","red","frc3760","frc7668","frc743","30","4","7","None","Level","2","6","None","Level","2"
"6","48","red","frc8159","frc6590","frc3760","50","0","15","None","Level","18","30","None","Level","0"
"7","53","red","frc3760","frc694","frc4571","106","10","28","None","Level","41","63","Docked","Level","3"
"8","64","blue","frc3004","frc3760","frc7036","26","6","9","None","Level","9","17","Park","NotLevel","0"
"9","74","red","frc335","frc3760","frc6806","17","6","9","None","NotLevel","6","8","None","NotLevel","0"
"10","79","blue","frc3760","frc5298","frc2895","63","6","17","None","NotLevel","19","41","Park","Level","1"
