"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7668","frc4571","frc3950","90","13","31","None","Level","29","49","None","Level","1"
"2","14","blue","frc2265","frc7668","frc6648","47","10","10","None","Level","20","32","Park","Level","0"
"3","19","blue","frc7668","frc6806","frc2869","104","14","29","None","Level","17","31","Park","NotLevel","2"
"4","32","red","frc7668","frc3419","frc3004","71","10","22","None","Level","20","34","Park","Level","2"
"5","38","red","frc3760","frc7668","frc743","30","4","7","None","Level","2","6","Park","Level","2"
"6","50","red","frc7272","frc2601","frc7668","93","10","28","None","Level","33","55","Park","Level","1"
"7","55","blue","frc6636","frc6590","frc7668","69","10","28","None","Level","14","36","None","Level","3"
"8","65","blue","frc2344","frc7668","frc335","52","4","7","None","NotLevel","28","40","None","Level","0"
"9","71","red","frc5806","frc7668","frc2895","56","4","7","None","Level","12","34","Park","Level","0"
"10","78","blue","frc7668","frc354","frc1880","40","0","9","None","Level","17","21","Park","NotLevel","0"
"11","84","blue","frc5123","frc640","frc7668","56","4","10","None","NotLevel","11","31","Park","Level","0"
