"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1880","frc8570","frc5806","73","3","18","None","Level","13","35","Park","Level","1"
"2","9","red","frc1880","frc7036","frc9052","24","3","6","None","Level","6","8","Docked","Level","0"
"3","25","red","frc2601","frc8739","frc1880","126","9","27","None","Level","40","62","Park","Level","3"
"4","31","blue","frc1880","frc2265","frc1601","62","6","12","None","Level","25","35","Docked","NotLevel","2"
"5","36","red","frc5421","frc9295","frc1880","38","3","9","None","Level","18","24","None","NotLevel","0"
"6","43","blue","frc694","frc1880","frc3419","136","14","32","None","Level","52","74","None","Level","4"
"7","53","blue","frc6806","frc1880","frc369","98","12","18","None","Level","30","60","Park","Level","1"
"8","67","red","frc6648","frc1880","frc4012","52","6","15","None","Level","20","22","Docked","NotLevel","0"
"9","72","red","frc1880","frc1796","frc353","110","10","24","None","NotLevel","46","66","Park","Level","4"
"10","78","blue","frc7668","frc354","frc1880","40","0","9","None","Level","17","21","Docked","NotLevel","0"
