"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc9295","frc3004","frc334","51","3","6","None","Level","10","30","Docked","Level","0"
"2","16","red","frc426","frc8159","frc9295","43","3","11","None","NotLevel","10","32","Park","Level","1"
"3","22","blue","frc1601","frc4571","frc9295","14","0","3","None","Level","9","11","Docked","NotLevel","0"
"4","27","blue","frc8346","frc9295","frc1796","90","9","24","None","Level","34","56","None","Level","3"
"5","36","red","frc5421","frc9295","frc1880","38","3","9","None","Level","18","24","Park","NotLevel","0"
"6","47","blue","frc3950","frc2344","frc9295","92","6","24","None","Level","36","58","Docked","Level","1"
"7","55","red","frc7840","frc9295","frc3017","63","6","12","None","Level","14","36","None","Level","0"
"8","61","red","frc9295","frc743","frc6806","58","6","12","None","NotLevel","19","31","Docked","Level","2"
"9","70","red","frc9295","frc6636","frc1155","51","6","9","None","NotLevel","22","42","Park","Level","2"
"10","81","blue","frc2601","frc9295","frc694","138","13","34","None","Level","54","74","Docked","Level","4"
