"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7668","frc4571","frc3950","90","13","31","None","Level","29","49","Docked","Level","1"
"2","13","blue","frc333","frc4571","frc8739","101","9","24","None","Level","25","45","Docked","Level","3"
"3","22","blue","frc1601","frc4571","frc9295","14","0","3","None","Level","9","11","None","NotLevel","0"
"4","33","red","frc7718","frc6648","frc4571","53","6","6","None","Level","17","37","None","Level","2"
"5","39","blue","frc5298","frc8570","frc4571","102","12","27","None","Level","33","55","Park","Level","3"
"6","44","red","frc4571","frc5806","frc8346","38","0","3","None","Level","10","30","Docked","Level","0"
"7","53","red","frc3760","frc694","frc4571","106","10","28","None","Level","41","63","Docked","Level","3"
"8","65","red","frc4571","frc3419","frc7730","101","12","24","None","Level","30","52","Docked","Level","4"
"9","73","red","frc3004","frc4571","frc7840","100","3","3","None","Level","5","17","Docked","Level","2"
"10","82","blue","frc4571","frc5665","frc5421","101","12","30","None","Level","39","51","None","NotLevel","2"
