"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3419","frc8159","frc5421","86","6","21","Docked","Level","23","35","Docked","NotLevel","2"
"2","10","blue","frc3419","frc353","frc9030","85","11","29","Docked","Level","32","36","Docked","NotLevel","1"
"3","20","red","frc6911","frc2895","frc3419","71","6","12","None","Level","24","44","Docked","Level","2"
"4","32","red","frc7668","frc3419","frc3004","71","10","22","Docked","Level","20","34","Docked","Level","2"
"5","37","red","frc8739","frc1601","frc3419","101","9","23","Docked","NotLevel","31","53","Docked","Level","3"
"6","43","blue","frc694","frc1880","frc3419","136","14","32","Docked","Level","52","74","Docked","Level","4"
"7","58","blue","frc8570","frc3419","frc5123","108","15","33","None","Level","33","55","Docked","Level","3"
"8","65","red","frc4571","frc3419","frc7730","101","12","24","Docked","Level","30","52","Docked","Level","4"
"9","75","blue","frc6648","frc3419","frc9052","93","15","27","Docked","Level","21","41","Docked","Level","2"
"10","82","red","frc3419","frc6880","frc6590","81","15","30","Docked","Level","16","36","Docked","Level","1"
