"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc9295","frc3004","frc334","51","3","6","None","Level","10","30","None","Level","0"
"2","14","red","frc5298","frc3004","frc6806","58","12","23","None","NotLevel","13","35","Park","Level","3"
"3","24","blue","frc6648","frc3950","frc3004","79","12","27","None","Level","29","37","Park","NotLevel","0"
"4","32","red","frc7668","frc3419","frc3004","71","10","22","None","Level","20","34","Park","Level","2"
"5","39","red","frc3004","frc5806","frc5665","55","6","18","None","Level","13","27","None","NotLevel","0"
"6","46","blue","frc3004","frc6880","frc2895","11","0","3","None","Level","2","8","Docked","NotLevel","0"
"7","52","red","frc7730","frc3004","frc1155","74","6","18","None","Level","16","22","None","NotLevel","0"
"8","64","blue","frc3004","frc3760","frc7036","26","6","9","None","Level","9","17","Park","NotLevel","0"
"9","73","red","frc3004","frc4571","frc7840","100","3","3","None","Level","5","17","Park","Level","2"
"10","78","red","frc7718","frc2869","frc3004","87","4","19","None","Level","17","39","Park","Level","3"
