"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1880","frc8570","frc5806","73","3","18","None","Level","13","35","Docked","Level","1"
"2","9","blue","frc5806","frc335","frc640","29","0","0","None","Level","2","24","Docked","Level","2"
"3","18","red","frc354","frc3017","frc5806","59","7","7","None","Level","20","42","Docked","Level","0"
"4","32","blue","frc5806","frc8739","frc4012","48","0","3","None","NotLevel","22","30","Docked","NotLevel","0"
"5","39","red","frc3004","frc5806","frc5665","55","6","18","Docked","Level","13","27","Docked","NotLevel","0"
"6","44","red","frc4571","frc5806","frc8346","38","0","3","None","Level","10","30","Docked","Level","0"
"7","51","blue","frc5806","frc1796","frc426","97","6","21","None","Level","36","56","Docked","Level","3"
"8","61","blue","frc1155","frc7718","frc5806","39","6","9","None","NotLevel","13","25","Docked","NotLevel","0"
"9","71","red","frc5806","frc7668","frc2895","56","4","7","None","Level","12","34","Docked","Level","0"
"10","76","blue","frc2265","frc5806","frc6911","84","12","26","None","NotLevel","26","48","Docked","Level","3"
