"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8749","frc418","frc118","138","13","34","None","Level","44","64","None","Level","4"
"2","9","blue","frc8370","frc418","frc5572","81","16","22","None","Level","14","34","Docked","Level","0"
"3","17","blue","frc418","frc4610","frc5503","74","9","30","Docked","Level","12","34","None","Level","1"
"4","25","red","frc418","frc5411","frc7506","111","15","33","Docked","Level","43","53","Docked","NotLevel","3"
"5","31","red","frc9088","frc418","frc8874","75","16","37","Docked","Level","22","28","Docked","NotLevel","0"
"6","36","red","frc2687","frc4192","frc418","129","18","32","Docked","NotLevel","50","72","Park","Level","2"
"7","41","red","frc2583","frc8858","frc418","112","12","21","None","NotLevel","41","71","Docked","Level","3"
"8","48","blue","frc1745","frc6901","frc418","132","14","35","Docked","Level","53","67","Docked","Level","3"
"9","59","blue","frc418","frc3005","frc5682","114","15","18","None","Level","51","71","None","Level","1"
"10","65","blue","frc8573","frc7616","frc418","83","10","16","None","NotLevel","22","52","Docked","Level","1"
"11","74","red","frc418","frc2158","frc4153","132","16","34","None","Level","51","73","None","Level","4"
"12","79","blue","frc9105","frc418","frc3310","154","19","40","Docked","Level","62","84","Docked","Level","4"
