"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7616","frc8576","frc9088","106","12","15","None","NotLevel","36","66","Docked","Level","3"
"2","7","red","frc148","frc9088","frc231","157","15","33","None","Level","64","94","Docked","Level","4"
"3","16","red","frc5417","frc8370","frc9088","129","18","33","None","Level","46","66","Docked","Level","4"
"4","23","red","frc9088","frc5682","frc7312","74","12","27","None","Level","17","37","Docked","Level","1"
"5","31","red","frc9088","frc418","frc8874","75","16","37","None","Level","22","28","None","NotLevel","0"
"6","36","blue","frc8858","frc118","frc9088","139","15","36","None","Level","48","78","Docked","Level","4"
"7","42","blue","frc9088","frc4610","frc6357","117","16","37","None","Level","36","50","Park","NotLevel","0"
"8","50","red","frc3005","frc9088","frc9105","127","22","40","Docked","Level","51","57","Docked","NotLevel","3"
"9","55","blue","frc6901","frc9088","frc4153","101","9","20","None","NotLevel","26","56","Docked","Level","2"
"10","62","blue","frc2158","frc8749","frc9088","123","17","35","Docked","Level","44","58","Docked","NotLevel","3"
"11","67","red","frc2714","frc9088","frc4206","142","18","21","None","NotLevel","56","86","Docked","Level","4"
"12","76","blue","frc9088","frc2583","frc5572","116","18","36","Docked","Level","33","55","Docked","Level","2"
