"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc9105","frc5417","frc4610","104","12","33","None","Level","39","61","Park","Level","1"
"2","12","red","frc231","frc5417","frc4153","144","16","37","None","Level","55","77","Docked","Level","4"
"3","16","red","frc5417","frc8370","frc9088","129","18","33","Docked","Level","46","66","Park","Level","4"
"4","24","red","frc3005","frc5417","frc7616","133","16","34","Docked","Level","52","74","Park","Level","4"
"5","32","red","frc5417","frc5572","frc2587","116","9","23","None","NotLevel","36","56","Docked","Level","4"
"6","38","blue","frc6357","frc6901","frc5417","120","16","34","Docked","Level","44","66","Docked","Level","4"
"7","43","red","frc7506","frc5682","frc5417","80","9","21","Docked","Level","15","37","Docked","Level","1"
"8","47","blue","frc2881","frc5411","frc5417","166","18","36","Docked","Level","63","85","Docked","Level","2"
"9","57","red","frc624","frc4192","frc5417","136","19","34","Docked","Level","47","77","Park","Level","4"
"10","61","blue","frc8874","frc5417","frc8576","87","13","28","Docked","Level","24","44","Docked","Level","1"
"11","69","blue","frc5417","frc2687","frc2158","139","25","43","Docked","Level","54","76","Park","Level","3"
"12","75","blue","frc5417","frc5503","frc8858","90","6","24","Docked","Level","29","51","Park","Level","1"
