"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc9105","frc5417","frc4610","104","12","33","Docked","Level","39","61","Docked","Level","1"
"2","9","red","frc1745","frc9105","frc4206","124","12","33","Docked","Level","39","61","Park","Level","4"
"3","15","blue","frc7616","frc624","frc9105","134","18","39","Docked","Level","48","70","Docked","Level","4"
"4","27","red","frc6901","frc9105","frc5682","58","10","24","Docked","NotLevel","14","34","Park","Level","1"
"5","32","blue","frc8858","frc9105","frc5411","107","15","32","Docked","NotLevel","42","50","Park","NotLevel","1"
"6","40","blue","frc8576","frc5572","frc9105","131","16","34","None","Level","50","72","Docked","Level","4"
"7","44","red","frc9105","frc2714","frc8573","124","16","34","None","Level","48","70","Docked","Level","4"
"8","50","red","frc3005","frc9088","frc9105","127","22","40","None","Level","51","57","Docked","NotLevel","3"
"9","55","red","frc9105","frc7312","frc5261","102","12","27","None","Level","35","65","Docked","Level","3"
"10","66","blue","frc5829","frc118","frc9105","140","19","40","None","Level","53","75","Park","Level","4"
"11","70","red","frc5503","frc9105","frc6357","137","12","33","None","Level","44","74","Docked","Level","4"
"12","79","blue","frc9105","frc418","frc3310","154","19","40","None","Level","62","84","Park","Level","4"
