"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc148","frc9088","frc231","157","15","33","Docked","Level","64","94","Docked","Level","4"
"2","12","red","frc231","frc5417","frc4153","144","16","37","Docked","Level","55","77","Docked","Level","4"
"3","16","blue","frc4192","frc5829","frc231","77","7","21","Docked","NotLevel","24","46","Park","Level","1"
"4","21","blue","frc231","frc2687","frc2714","145","13","19","None","NotLevel","66","96","Docked","Level","4"
"5","30","blue","frc9034","frc231","frc2583","80","10","28","Docked","Level","18","32","Docked","Level","0"
"6","40","red","frc8874","frc231","frc8749","114","11","32","Docked","Level","32","62","Docked","Level","2"
"7","45","blue","frc231","frc8088","frc5572","106","16","37","Docked","Level","27","49","Docked","Level","1"
"8","53","blue","frc5682","frc2881","frc231","123","13","31","Docked","Level","50","62","Docked","NotLevel","1"
"9","60","blue","frc4206","frc3310","frc231","165","17","26","None","NotLevel","69","99","Docked","Level","2"
"10","65","red","frc231","frc6357","frc2587","109","10","31","Docked","Level","40","48","Docked","NotLevel","2"
"11","72","red","frc6901","frc231","frc8573","85","8","14","None","Level","48","56","Park","NotLevel","0"
"12","78","blue","frc1745","frc231","frc5411","156","14","32","None","Level","67","89","Docked","Level","4"
