"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5572","frc2881","frc7506","141","15","29","None","NotLevel","57","87","Docked","Level","4"
"2","11","blue","frc148","frc7506","frc8858","114","17","28","None","NotLevel","46","66","None","Level","2"
"3","20","red","frc4153","frc8749","frc7506","56","12","15","None","NotLevel","14","26","Park","Level","0"
"4","25","red","frc418","frc5411","frc7506","111","15","33","None","Level","43","53","Park","NotLevel","3"
"5","33","blue","frc7506","frc8370","frc6901","106","12","24","None","Level","45","67","Park","Level","1"
"6","38","red","frc7312","frc2714","frc7506","118","18","33","None","Level","38","60","Park","Level","1"
"7","43","red","frc7506","frc5682","frc5417","80","9","21","None","Level","15","37","None","Level","1"
"8","47","red","frc7506","frc624","frc2687","173","21","39","None","Level","64","94","Park","Level","4"
"9","54","blue","frc2583","frc7506","frc8573","90","9","24","None","Level","42","56","Docked","Level","0"
"10","67","blue","frc7506","frc3005","frc8576","136","27","44","None","NotLevel","52","62","None","NotLevel","1"
"11","72","blue","frc4206","frc7506","frc5829","123","18","36","None","Level","37","57","Park","Level","4"
"12","80","blue","frc5261","frc7506","frc7616","86","9","15","None","NotLevel","29","51","Park","Level","0"
