"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7312","frc4192","frc3005","104","10","13","None","Level","56","66","Docked","NotLevel","1"
"2","8","red","frc5411","frc7616","frc7312","112","12","30","None","Level","33","55","Docked","Level","3"
"3","19","red","frc8576","frc7312","frc1745","86","12","30","Docked","Level","24","46","Docked","Level","1"
"4","23","red","frc9088","frc5682","frc7312","74","12","27","None","Level","17","37","None","Level","1"
"5","29","red","frc4153","frc148","frc7312","117","14","29","None","Level","53","73","Docked","Level","1"
"6","38","red","frc7312","frc2714","frc7506","118","18","33","None","Level","38","60","Docked","Level","1"
"7","46","blue","frc8749","frc2587","frc7312","116","15","29","None","NotLevel","32","62","Docked","Level","2"
"8","50","blue","frc3310","frc7312","frc8088","99","22","37","None","Level","37","47","Docked","NotLevel","0"
"9","55","red","frc9105","frc7312","frc5261","102","12","27","None","Level","35","65","Docked","Level","3"
"10","63","blue","frc7312","frc6901","frc2687","125","19","37","None","Level","41","63","Docked","Level","4"
"11","68","red","frc7312","frc8858","frc5572","93","12","30","None","Level","33","43","Docked","NotLevel","1"
"12","74","blue","frc9034","frc7312","frc624","96","9","27","None","Level","29","49","None","Level","2"
