"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5682","frc9034","frc5829","61","12","18","None","Level","16","38","Docked","Level","0"
"2","12","blue","frc3310","frc8573","frc5682","106","10","16","None","NotLevel","40","70","Docked","Level","1"
"3","18","blue","frc8874","frc5682","frc6357","100","10","28","None","Level","32","62","Docked","Level","1"
"4","23","red","frc9088","frc5682","frc7312","74","12","27","Docked","Level","17","37","Docked","Level","1"
"5","27","red","frc6901","frc9105","frc5682","58","10","24","None","NotLevel","14","34","Docked","Level","1"
"6","37","blue","frc5411","frc4206","frc5682","140","12","27","None","Level","56","78","Docked","Level","4"
"7","43","red","frc7506","frc5682","frc5417","80","9","21","None","Level","15","37","Docked","Level","1"
"8","53","blue","frc5682","frc2881","frc231","123","13","31","None","Level","50","62","Docked","NotLevel","1"
"9","59","blue","frc418","frc3005","frc5682","114","15","18","None","Level","51","71","Docked","Level","1"
"10","64","blue","frc8858","frc5682","frc8088","111","15","29","None","NotLevel","37","67","Docked","Level","1"
"11","68","blue","frc5682","frc1745","frc624","139","21","39","None","Level","53","75","Docked","Level","4"
"12","79","red","frc5682","frc8576","frc2714","94","6","17","None","NotLevel","38","52","Docked","NotLevel","1"
