"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5682","frc9034","frc5829","61","12","18","None","Level","16","38","Park","Level","0"
"2","14","blue","frc118","frc2714","frc9034","134","15","30","None","Level","57","79","Park","Level","4"
"3","20","blue","frc2587","frc3005","frc9034","118","28","42","None","NotLevel","41","51","Park","NotLevel","3"
"4","26","red","frc5572","frc5503","frc9034","65","6","9","None","Level","19","41","Park","Level","0"
"5","30","blue","frc9034","frc231","frc2583","80","10","28","None","Level","18","32","Park","Level","0"
"6","35","blue","frc9034","frc2158","frc148","133","14","32","None","Level","58","66","Docked","NotLevel","1"
"7","41","blue","frc8370","frc9034","frc4192","94","16","28","None","Level","34","56","None","Level","1"
"8","51","red","frc9034","frc5261","frc8749","74","6","21","None","Level","26","38","Park","NotLevel","0"
"9","56","red","frc7616","frc9034","frc2687","115","9","27","None","Level","41","63","Park","Level","2"
"10","66","red","frc4610","frc9034","frc5411","99","15","27","None","Level","35","47","Park","Level","1"
"11","74","blue","frc9034","frc7312","frc624","96","9","27","None","Level","29","49","Park","Level","2"
"12","78","red","frc6901","frc8874","frc9034","83","11","29","None","Level","22","44","Park","Level","1"
