"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2881","frc2583","frc3310","133","10","16","None","NotLevel","68","82","Park","NotLevel","1"
"2","11","red","frc2158","frc5829","frc2583","135","15","30","None","Level","58","80","Docked","Level","4"
"3","19","blue","frc5411","frc2583","frc5261","105","12","26","None","NotLevel","39","59","None","Level","3"
"4","24","blue","frc2587","frc1745","frc2583","89","16","19","None","NotLevel","35","55","Docked","Level","0"
"5","30","blue","frc9034","frc231","frc2583","80","10","28","None","Level","18","32","Docked","Level","0"
"6","37","red","frc2583","frc4610","frc8370","102","10","28","None","Level","39","59","Park","Level","1"
"7","41","red","frc2583","frc8858","frc418","112","12","21","None","NotLevel","41","71","Docked","Level","3"
"8","49","red","frc8576","frc2583","frc118","152","18","35","None","NotLevel","60","82","Docked","Level","4"
"9","54","blue","frc2583","frc7506","frc8573","90","9","24","None","Level","42","56","Park","Level","0"
"10","61","red","frc2583","frc148","frc624","158","16","34","None","Level","67","89","Docked","Level","4"
"11","70","blue","frc4192","frc4153","frc2583","78","7","10","None","Level","28","58","None","Level","1"
"12","76","blue","frc9088","frc2583","frc5572","116","18","36","None","Level","33","55","Docked","Level","2"
