"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8088","frc2714","frc5411","133","18","33","None","Level","53","75","Docked","Level","4"
"2","14","red","frc8088","frc4206","frc6901","102","10","13","None","NotLevel","44","74","Docked","Level","1"
"3","18","red","frc148","frc8573","frc8088","142","14","32","None","Level","55","75","Docked","Level","4"
"4","25","blue","frc4153","frc8088","frc8874","105","16","31","Docked","Level","34","64","Docked","Level","1"
"5","29","blue","frc8088","frc118","frc4610","122","25","31","None","Level","46","66","Park","Level","3"
"6","34","red","frc6357","frc8088","frc2881","159","22","40","None","Level","62","84","Docked","Level","4"
"7","45","blue","frc231","frc8088","frc5572","106","16","37","None","Level","27","49","Docked","Level","1"
"8","50","blue","frc3310","frc7312","frc8088","99","22","37","Docked","Level","37","47","None","NotLevel","0"
"9","58","blue","frc8749","frc8088","frc5503","96","15","30","Docked","Level","21","51","Docked","Level","1"
"10","64","blue","frc8858","frc5682","frc8088","111","15","29","Docked","NotLevel","37","67","Docked","Level","1"
"11","69","red","frc8088","frc5261","frc2587","73","12","15","None","Level","23","53","Docked","Level","1"
"12","80","red","frc8370","frc5829","frc8088","87","4","7","None","Level","42","48","Docked","NotLevel","2"
