"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8088","frc2714","frc5411","133","18","33","None","Level","53","75","Park","Level","4"
"2","8","red","frc5411","frc7616","frc7312","112","12","30","Docked","Level","33","55","Docked","Level","3"
"3","19","blue","frc5411","frc2583","frc5261","105","12","26","Docked","NotLevel","39","59","Docked","Level","3"
"4","25","red","frc418","frc5411","frc7506","111","15","33","None","Level","43","53","Park","NotLevel","3"
"5","32","blue","frc8858","frc9105","frc5411","107","15","32","None","NotLevel","42","50","Docked","NotLevel","1"
"6","37","blue","frc5411","frc4206","frc5682","140","12","27","None","Level","56","78","Docked","Level","4"
"7","47","blue","frc2881","frc5411","frc5417","166","18","36","None","Level","63","85","Docked","Level","2"
"8","53","red","frc5503","frc5411","frc2158","125","19","34","Docked","Level","36","66","Docked","Level","4"
"9","60","red","frc6357","frc5411","frc118","171","18","36","None","Level","70","100","Park","Level","4"
"10","66","red","frc4610","frc9034","frc5411","99","15","27","Docked","Level","35","47","Docked","Level","1"
"11","71","red","frc5411","frc8370","frc8749","132","15","30","Docked","Level","50","72","Docked","Level","2"
"12","78","blue","frc1745","frc231","frc5411","156","14","32","Docked","Level","67","89","Park","Level","4"
