"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8858","frc2587","frc6901","96","14","35","None","Level","34","56","Docked","Level","1"
"2","11","blue","frc148","frc7506","frc8858","114","17","28","None","NotLevel","46","66","Docked","Level","2"
"3","15","red","frc2881","frc2158","frc8858","118","21","39","None","Level","47","59","Park","NotLevel","1"
"4","26","blue","frc5261","frc8858","frc8370","99","15","30","None","Level","37","59","Docked","Level","3"
"5","32","blue","frc8858","frc9105","frc5411","107","15","32","None","NotLevel","42","50","Park","NotLevel","1"
"6","36","blue","frc8858","frc118","frc9088","139","15","36","None","Level","48","78","Docked","Level","4"
"7","41","red","frc2583","frc8858","frc418","112","12","21","None","NotLevel","41","71","Park","Level","3"
"8","49","blue","frc2714","frc4153","frc8858","146","16","31","None","Level","58","80","Docked","Level","2"
"9","54","red","frc4610","frc8858","frc8576","135","15","36","None","Level","44","74","Docked","Level","4"
"10","64","blue","frc8858","frc5682","frc8088","111","15","29","None","NotLevel","37","67","Docked","Level","1"
"11","68","red","frc7312","frc8858","frc5572","93","12","30","None","Level","33","43","Park","NotLevel","1"
"12","75","blue","frc5417","frc5503","frc8858","90","6","24","None","Level","29","51","Docked","Level","1"
