"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2068","frc2363","frc3136","99","22","37","None","Level","30","42","Park","Level","2"
"2","9","blue","frc4505","frc3136","frc7429","53","12","15","None","Level","22","28","None","NotLevel","2"
"3","15","red","frc122","frc3136","frc4286","78","9","20","None","NotLevel","21","43","Docked","Level","3"
"4","18","red","frc2890","frc9214","frc3136","56","6","12","None","Level","17","39","Docked","Level","0"
"5","21","red","frc3136","frc1908","frc404","64","12","26","None","NotLevel","16","38","Docked","Level","1"
"6","26","blue","frc539","frc8326","frc3136","73","6","9","None","NotLevel","27","39","Docked","Level","0"
"7","31","blue","frc3136","frc384","frc8622","88","15","30","None","Level","21","43","Docked","Level","3"
"8","35","blue","frc2998","frc2028","frc3136","82","9","12","None","NotLevel","45","55","None","NotLevel","2"
"9","40","blue","frc3136","frc617","frc6189","95","13","31","Docked","Level","22","44","Park","Level","3"
"10","46","blue","frc3136","frc5804","frc2068","111","9","12","None","NotLevel","44","64","None","Level","2"
"11","50","blue","frc1599","frc3136","frc6194","191","12","30","None","Level","43","65","Docked","Level","3"
"12","54","red","frc1793","frc3136","frc1522","87","3","24","None","Level","23","43","Docked","Level","3"
