"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2028","frc5804","frc1610","136","12","33","None","Level","53","73","Docked","Level","4"
"2","8","red","frc1610","frc8622","frc8326","66","6","12","None","Level","24","44","Docked","Level","2"
"3","14","blue","frc6189","frc4505","frc1610","71","14","20","None","Level","21","41","Docked","Level","2"
"4","19","red","frc4464","frc1610","frc1793","53","6","6","None","NotLevel","20","42","Docked","Level","0"
"5","22","red","frc1610","frc2912","frc617","48","9","21","Docked","Level","12","22","Docked","Level","0"
"6","25","blue","frc404","frc2998","frc1610","57","0","3","None","NotLevel","29","39","Docked","Level","2"
"7","31","red","frc539","frc1610","frc3359","66","6","21","Docked","Level","18","40","Park","Level","1"
"8","36","red","frc4286","frc9214","frc1610","44","3","6","None","Level","10","18","Docked","NotLevel","0"
"9","41","blue","frc1908","frc1610","frc1522","118","12","33","None","Level","33","55","Docked","Level","3"
"10","45","red","frc1610","frc5954","frc384","79","6","21","None","Level","34","48","Docked","NotLevel","2"
"11","52","red","frc1610","frc3359","frc2068","33","3","6","None","NotLevel","13","27","Docked","Level","0"
"12","58","blue","frc122","frc1610","frc7429","84","9","15","None","Level","32","54","Docked","Level","2"
