"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc122","frc539","frc404","51","6","17","None","NotLevel","15","29","Park","Level","2"
"2","7","blue","frc404","frc1908","frc5804","110","15","26","None","NotLevel","42","64","Park","Level","3"
"3","12","red","frc6194","frc404","frc8326","63","9","12","None","NotLevel","27","41","Park","Level","2"
"4","15","blue","frc404","frc2890","frc1908","52","9","24","None","Level","14","28","None","Level","0"
"5","21","red","frc3136","frc1908","frc404","64","12","26","None","NotLevel","16","38","Park","Level","1"
"6","25","blue","frc404","frc2998","frc1610","57","0","3","None","NotLevel","29","39","Park","Level","2"
"7","32","red","frc5954","frc404","frc4464","31","3","6","None","NotLevel","13","25","Park","Level","0"
"8","35","red","frc8622","frc404","frc5954","34","6","9","None","NotLevel","11","25","Park","Level","0"
"9","43","red","frc404","frc2068","frc4505","70","3","3","None","NotLevel","20","42","Park","Level","0"
"10","49","blue","frc1793","frc7429","frc404","51","9","15","None","Level","9","31","Park","Level","0"
"11","52","blue","frc2028","frc404","frc9214","89","9","12","None","Level","45","57","Park","Level","2"
"12","55","red","frc6189","frc3359","frc404","63","7","13","None","NotLevel","25","35","None","NotLevel","0"
