"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2068","frc2363","frc3136","99","22","37","None","Level","30","42","None","Level","2"
"2","5","blue","frc5954","frc4286","frc2068","13","4","7","None","Level","4","6","Docked","Level","0"
"3","12","blue","frc2068","frc7429","frc2912","38","9","9","None","Level","17","29","Park","NotLevel","0"
"4","16","blue","frc8622","frc2068","frc617","45","3","6","None","Level","4","34","Park","Level","2"
"5","20","red","frc2068","frc539","frc384","28","6","6","None","Level","14","22","Park","NotLevel","0"
"6","28","blue","frc2363","frc2068","frc4464","79","12","27","None","Level","30","42","Docked","Level","2"
"7","33","red","frc1522","frc2068","frc6194","62","6","9","None","NotLevel","17","31","None","NotLevel","0"
"8","37","red","frc6189","frc122","frc2068","68","3","18","None","Level","18","40","Park","Level","3"
"9","43","red","frc404","frc2068","frc4505","70","3","3","None","NotLevel","20","42","None","Level","0"
"10","46","blue","frc3136","frc5804","frc2068","111","9","12","None","NotLevel","44","64","Docked","Level","2"
"11","52","red","frc1610","frc3359","frc2068","33","3","6","None","NotLevel","13","27","Park","Level","0"
"12","57","red","frc2068","frc2028","frc8326","69","9","12","None","Level","33","47","Park","Level","0"
