"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7429","frc8326","frc1908","86","12","27","None","Level","27","49","Park","Level","1"
"2","8","red","frc1610","frc8622","frc8326","66","6","12","None","Level","24","44","Docked","Level","2"
"3","12","red","frc6194","frc404","frc8326","63","9","12","None","NotLevel","27","41","Park","Level","2"
"4","18","blue","frc8326","frc6189","frc3359","59","0","6","None","Level","21","33","Park","Level","2"
"5","22","blue","frc1599","frc8326","frc2890","64","6","9","None","Level","41","45","Park","Level","2"
"6","26","blue","frc539","frc8326","frc3136","73","6","9","None","NotLevel","27","39","Docked","Level","0"
"7","30","blue","frc122","frc2998","frc8326","55","4","10","None","Level","13","35","Docked","Level","1"
"8","39","blue","frc8326","frc384","frc9214","75","12","27","None","Level","28","38","Park","NotLevel","2"
"9","44","red","frc4286","frc8326","frc2998","66","0","3","None","Level","23","43","Park","Level","2"
"10","49","red","frc8326","frc5954","frc1522","75","4","25","None","Level","13","35","Docked","Level","3"
"11","53","blue","frc8326","frc4505","frc2363","93","14","17","None","Level","47","61","Park","NotLevel","2"
"12","57","red","frc2068","frc2028","frc8326","69","9","12","None","Level","33","47","Park","Level","0"
