"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7429","frc8326","frc1908","86","12","27","Docked","Level","27","49","Docked","Level","1"
"2","7","blue","frc404","frc1908","frc5804","110","15","26","Docked","NotLevel","42","64","Docked","Level","3"
"3","11","red","frc1908","frc9214","frc5954","71","9","12","None","Level","4","10","Docked","NotLevel","2"
"4","15","blue","frc404","frc2890","frc1908","52","9","24","Docked","Level","14","28","Docked","Level","0"
"5","21","red","frc3136","frc1908","frc404","64","12","26","Docked","NotLevel","16","38","Park","Level","1"
"6","29","red","frc1793","frc1908","frc2028","97","12","23","Docked","NotLevel","37","59","Park","Level","3"
"7","34","blue","frc6189","frc1793","frc1908","46","0","3","None","Level","14","28","None","Level","0"
"8","38","blue","frc1908","frc2890","frc2912","64","6","18","Docked","Level","19","31","Docked","Level","0"
"9","41","blue","frc1908","frc1610","frc1522","118","12","33","None","Level","33","55","Docked","Level","3"
"10","47","red","frc1908","frc1599","frc4464","80","12","30","Docked","Level","23","45","Docked","Level","3"
"11","53","red","frc617","frc122","frc1908","78","6","20","Docked","NotLevel","28","48","Docked","Level","1"
"12","57","blue","frc384","frc1908","frc2998","98","12","27","None","Level","36","56","Docked","Level","3"
